,file_name,cls_name,path
6511,image_0048.jpg,schooner,Dataset/train/schooner/image_0048.jpg
6512,image_0049.jpg,schooner,Dataset/train/schooner/image_0049.jpg
6513,image_0050.jpg,schooner,Dataset/train/schooner/image_0050.jpg
6514,image_0052.jpg,schooner,Dataset/train/schooner/image_0052.jpg
6515,image_0054.jpg,schooner,Dataset/train/schooner/image_0054.jpg
6516,image_0055.jpg,schooner,Dataset/train/schooner/image_0055.jpg
6517,image_0056.jpg,schooner,Dataset/train/schooner/image_0056.jpg
6518,image_0057.jpg,schooner,Dataset/train/schooner/image_0057.jpg
6519,image_0058.jpg,schooner,Dataset/train/schooner/image_0058.jpg
6520,image_0059.jpg,schooner,Dataset/train/schooner/image_0059.jpg
6521,image_0060.jpg,schooner,Dataset/train/schooner/image_0060.jpg
6522,image_0061.jpg,schooner,Dataset/train/schooner/image_0061.jpg
6523,image_0062.jpg,schooner,Dataset/train/schooner/image_0062.jpg
6524,image_0063.jpg,schooner,Dataset/train/schooner/image_0063.jpg
6525,image_0001.jpg,scissors,Dataset/train/scissors/image_0001.jpg
6526,image_0002.jpg,scissors,Dataset/train/scissors/image_0002.jpg
6527,image_0003.jpg,scissors,Dataset/train/scissors/image_0003.jpg
6528,image_0005.jpg,scissors,Dataset/train/scissors/image_0005.jpg
6529,image_0006.jpg,scissors,Dataset/train/scissors/image_0006.jpg
6530,image_0007.jpg,scissors,Dataset/train/scissors/image_0007.jpg
6531,image_0008.jpg,scissors,Dataset/train/scissors/image_0008.jpg
6532,image_0009.jpg,scissors,Dataset/train/scissors/image_0009.jpg
6533,image_0010.jpg,scissors,Dataset/train/scissors/image_0010.jpg
6534,image_0011.jpg,scissors,Dataset/train/scissors/image_0011.jpg
6535,image_0012.jpg,scissors,Dataset/train/scissors/image_0012.jpg
6536,image_0013.jpg,scissors,Dataset/train/scissors/image_0013.jpg
6537,image_0015.jpg,scissors,Dataset/train/scissors/image_0015.jpg
6538,image_0016.jpg,scissors,Dataset/train/scissors/image_0016.jpg
6539,image_0017.jpg,scissors,Dataset/train/scissors/image_0017.jpg
6540,image_0018.jpg,scissors,Dataset/train/scissors/image_0018.jpg
6541,image_0019.jpg,scissors,Dataset/train/scissors/image_0019.jpg
6542,image_0020.jpg,scissors,Dataset/train/scissors/image_0020.jpg
6543,image_0021.jpg,scissors,Dataset/train/scissors/image_0021.jpg
6544,image_0022.jpg,scissors,Dataset/train/scissors/image_0022.jpg
6545,image_0023.jpg,scissors,Dataset/train/scissors/image_0023.jpg
6546,image_0025.jpg,scissors,Dataset/train/scissors/image_0025.jpg
6547,image_0026.jpg,scissors,Dataset/train/scissors/image_0026.jpg
6548,image_0027.jpg,scissors,Dataset/train/scissors/image_0027.jpg
6549,image_0028.jpg,scissors,Dataset/train/scissors/image_0028.jpg
6550,image_0029.jpg,scissors,Dataset/train/scissors/image_0029.jpg
6551,image_0030.jpg,scissors,Dataset/train/scissors/image_0030.jpg
6552,image_0031.jpg,scissors,Dataset/train/scissors/image_0031.jpg
6553,image_0032.jpg,scissors,Dataset/train/scissors/image_0032.jpg
6554,image_0033.jpg,scissors,Dataset/train/scissors/image_0033.jpg
6555,image_0034.jpg,scissors,Dataset/train/scissors/image_0034.jpg
6556,image_0035.jpg,scissors,Dataset/train/scissors/image_0035.jpg
6557,image_0036.jpg,scissors,Dataset/train/scissors/image_0036.jpg
6558,image_0037.jpg,scissors,Dataset/train/scissors/image_0037.jpg
6559,image_0039.jpg,scissors,Dataset/train/scissors/image_0039.jpg
6560,image_0002.jpg,scorpion,Dataset/train/scorpion/image_0002.jpg
6561,image_0004.jpg,scorpion,Dataset/train/scorpion/image_0004.jpg
6562,image_0005.jpg,scorpion,Dataset/train/scorpion/image_0005.jpg
6563,image_0006.jpg,scorpion,Dataset/train/scorpion/image_0006.jpg
6564,image_0007.jpg,scorpion,Dataset/train/scorpion/image_0007.jpg
6565,image_0008.jpg,scorpion,Dataset/train/scorpion/image_0008.jpg
6566,image_0009.jpg,scorpion,Dataset/train/scorpion/image_0009.jpg
6567,image_0010.jpg,scorpion,Dataset/train/scorpion/image_0010.jpg
6568,image_0011.jpg,scorpion,Dataset/train/scorpion/image_0011.jpg
6569,image_0012.jpg,scorpion,Dataset/train/scorpion/image_0012.jpg
6570,image_0013.jpg,scorpion,Dataset/train/scorpion/image_0013.jpg
6571,image_0014.jpg,scorpion,Dataset/train/scorpion/image_0014.jpg
6572,image_0015.jpg,scorpion,Dataset/train/scorpion/image_0015.jpg
6573,image_0016.jpg,scorpion,Dataset/train/scorpion/image_0016.jpg
6574,image_0017.jpg,scorpion,Dataset/train/scorpion/image_0017.jpg
6575,image_0018.jpg,scorpion,Dataset/train/scorpion/image_0018.jpg
6576,image_0019.jpg,scorpion,Dataset/train/scorpion/image_0019.jpg
6577,image_0021.jpg,scorpion,Dataset/train/scorpion/image_0021.jpg
6578,image_0022.jpg,scorpion,Dataset/train/scorpion/image_0022.jpg
6579,image_0023.jpg,scorpion,Dataset/train/scorpion/image_0023.jpg
6580,image_0024.jpg,scorpion,Dataset/train/scorpion/image_0024.jpg
6581,image_0026.jpg,scorpion,Dataset/train/scorpion/image_0026.jpg
6582,image_0027.jpg,scorpion,Dataset/train/scorpion/image_0027.jpg
6583,image_0029.jpg,scorpion,Dataset/train/scorpion/image_0029.jpg
6584,image_0031.jpg,scorpion,Dataset/train/scorpion/image_0031.jpg
6585,image_0032.jpg,scorpion,Dataset/train/scorpion/image_0032.jpg
6586,image_0033.jpg,scorpion,Dataset/train/scorpion/image_0033.jpg
6587,image_0034.jpg,scorpion,Dataset/train/scorpion/image_0034.jpg
6588,image_0035.jpg,scorpion,Dataset/train/scorpion/image_0035.jpg
6589,image_0037.jpg,scorpion,Dataset/train/scorpion/image_0037.jpg
6590,image_0039.jpg,scorpion,Dataset/train/scorpion/image_0039.jpg
6591,image_0041.jpg,scorpion,Dataset/train/scorpion/image_0041.jpg
6592,image_0042.jpg,scorpion,Dataset/train/scorpion/image_0042.jpg
6593,image_0043.jpg,scorpion,Dataset/train/scorpion/image_0043.jpg
6594,image_0045.jpg,scorpion,Dataset/train/scorpion/image_0045.jpg
6595,image_0046.jpg,scorpion,Dataset/train/scorpion/image_0046.jpg
6596,image_0047.jpg,scorpion,Dataset/train/scorpion/image_0047.jpg
6597,image_0048.jpg,scorpion,Dataset/train/scorpion/image_0048.jpg
6598,image_0049.jpg,scorpion,Dataset/train/scorpion/image_0049.jpg
6599,image_0050.jpg,scorpion,Dataset/train/scorpion/image_0050.jpg
6600,image_0051.jpg,scorpion,Dataset/train/scorpion/image_0051.jpg
6601,image_0052.jpg,scorpion,Dataset/train/scorpion/image_0052.jpg
6602,image_0053.jpg,scorpion,Dataset/train/scorpion/image_0053.jpg
6603,image_0054.jpg,scorpion,Dataset/train/scorpion/image_0054.jpg
6604,image_0055.jpg,scorpion,Dataset/train/scorpion/image_0055.jpg
6605,image_0056.jpg,scorpion,Dataset/train/scorpion/image_0056.jpg
6606,image_0057.jpg,scorpion,Dataset/train/scorpion/image_0057.jpg
6607,image_0058.jpg,scorpion,Dataset/train/scorpion/image_0058.jpg
6608,image_0059.jpg,scorpion,Dataset/train/scorpion/image_0059.jpg
6609,image_0060.jpg,scorpion,Dataset/train/scorpion/image_0060.jpg
6610,image_0061.jpg,scorpion,Dataset/train/scorpion/image_0061.jpg
6611,image_0063.jpg,scorpion,Dataset/train/scorpion/image_0063.jpg
6612,image_0064.jpg,scorpion,Dataset/train/scorpion/image_0064.jpg
6613,image_0065.jpg,scorpion,Dataset/train/scorpion/image_0065.jpg
6614,image_0066.jpg,scorpion,Dataset/train/scorpion/image_0066.jpg
6615,image_0067.jpg,scorpion,Dataset/train/scorpion/image_0067.jpg
6616,image_0068.jpg,scorpion,Dataset/train/scorpion/image_0068.jpg
6617,image_0069.jpg,scorpion,Dataset/train/scorpion/image_0069.jpg
6618,image_0070.jpg,scorpion,Dataset/train/scorpion/image_0070.jpg
6619,image_0071.jpg,scorpion,Dataset/train/scorpion/image_0071.jpg
6620,image_0072.jpg,scorpion,Dataset/train/scorpion/image_0072.jpg
6621,image_0073.jpg,scorpion,Dataset/train/scorpion/image_0073.jpg
6622,image_0074.jpg,scorpion,Dataset/train/scorpion/image_0074.jpg
6623,image_0075.jpg,scorpion,Dataset/train/scorpion/image_0075.jpg
6624,image_0076.jpg,scorpion,Dataset/train/scorpion/image_0076.jpg
6625,image_0077.jpg,scorpion,Dataset/train/scorpion/image_0077.jpg
6626,image_0078.jpg,scorpion,Dataset/train/scorpion/image_0078.jpg
6627,image_0079.jpg,scorpion,Dataset/train/scorpion/image_0079.jpg
6628,image_0081.jpg,scorpion,Dataset/train/scorpion/image_0081.jpg
6629,image_0082.jpg,scorpion,Dataset/train/scorpion/image_0082.jpg
6630,image_0083.jpg,scorpion,Dataset/train/scorpion/image_0083.jpg
6631,image_0084.jpg,scorpion,Dataset/train/scorpion/image_0084.jpg
6632,image_0020.jpg,scorpion,Dataset/train/scorpion/image_0020.jpg
6633,image_0044.jpg,scorpion,Dataset/train/scorpion/image_0044.jpg
6634,image_0062.jpg,scorpion,Dataset/train/scorpion/image_0062.jpg
6635,image_0020.jpg,sea_horse,Dataset/train/sea_horse/image_0020.jpg
6636,image_0001.jpg,sea_horse,Dataset/train/sea_horse/image_0001.jpg
6637,image_0002.jpg,sea_horse,Dataset/train/sea_horse/image_0002.jpg
6638,image_0003.jpg,sea_horse,Dataset/train/sea_horse/image_0003.jpg
6639,image_0004.jpg,sea_horse,Dataset/train/sea_horse/image_0004.jpg
6640,image_0005.jpg,sea_horse,Dataset/train/sea_horse/image_0005.jpg
6641,image_0006.jpg,sea_horse,Dataset/train/sea_horse/image_0006.jpg
6642,image_0008.jpg,sea_horse,Dataset/train/sea_horse/image_0008.jpg
6643,image_0009.jpg,sea_horse,Dataset/train/sea_horse/image_0009.jpg
6644,image_0010.jpg,sea_horse,Dataset/train/sea_horse/image_0010.jpg
6645,image_0011.jpg,sea_horse,Dataset/train/sea_horse/image_0011.jpg
6646,image_0012.jpg,sea_horse,Dataset/train/sea_horse/image_0012.jpg
6647,image_0013.jpg,sea_horse,Dataset/train/sea_horse/image_0013.jpg
6648,image_0014.jpg,sea_horse,Dataset/train/sea_horse/image_0014.jpg
6649,image_0015.jpg,sea_horse,Dataset/train/sea_horse/image_0015.jpg
6650,image_0016.jpg,sea_horse,Dataset/train/sea_horse/image_0016.jpg
6651,image_0018.jpg,sea_horse,Dataset/train/sea_horse/image_0018.jpg
6652,image_0019.jpg,sea_horse,Dataset/train/sea_horse/image_0019.jpg
6653,image_0021.jpg,sea_horse,Dataset/train/sea_horse/image_0021.jpg
6654,image_0022.jpg,sea_horse,Dataset/train/sea_horse/image_0022.jpg
6655,image_0023.jpg,sea_horse,Dataset/train/sea_horse/image_0023.jpg
6656,image_0025.jpg,sea_horse,Dataset/train/sea_horse/image_0025.jpg
6657,image_0026.jpg,sea_horse,Dataset/train/sea_horse/image_0026.jpg
6658,image_0027.jpg,sea_horse,Dataset/train/sea_horse/image_0027.jpg
6659,image_0028.jpg,sea_horse,Dataset/train/sea_horse/image_0028.jpg
6660,image_0029.jpg,sea_horse,Dataset/train/sea_horse/image_0029.jpg
6661,image_0030.jpg,sea_horse,Dataset/train/sea_horse/image_0030.jpg
6662,image_0031.jpg,sea_horse,Dataset/train/sea_horse/image_0031.jpg
6663,image_0032.jpg,sea_horse,Dataset/train/sea_horse/image_0032.jpg
6664,image_0033.jpg,sea_horse,Dataset/train/sea_horse/image_0033.jpg
6665,image_0034.jpg,sea_horse,Dataset/train/sea_horse/image_0034.jpg
6666,image_0035.jpg,sea_horse,Dataset/train/sea_horse/image_0035.jpg
6667,image_0036.jpg,sea_horse,Dataset/train/sea_horse/image_0036.jpg
6668,image_0037.jpg,sea_horse,Dataset/train/sea_horse/image_0037.jpg
6669,image_0038.jpg,sea_horse,Dataset/train/sea_horse/image_0038.jpg
6670,image_0039.jpg,sea_horse,Dataset/train/sea_horse/image_0039.jpg
6671,image_0041.jpg,sea_horse,Dataset/train/sea_horse/image_0041.jpg
6672,image_0042.jpg,sea_horse,Dataset/train/sea_horse/image_0042.jpg
6673,image_0043.jpg,sea_horse,Dataset/train/sea_horse/image_0043.jpg
6674,image_0044.jpg,sea_horse,Dataset/train/sea_horse/image_0044.jpg
6675,image_0045.jpg,sea_horse,Dataset/train/sea_horse/image_0045.jpg
6676,image_0046.jpg,sea_horse,Dataset/train/sea_horse/image_0046.jpg
6677,image_0047.jpg,sea_horse,Dataset/train/sea_horse/image_0047.jpg
6678,image_0048.jpg,sea_horse,Dataset/train/sea_horse/image_0048.jpg
6679,image_0049.jpg,sea_horse,Dataset/train/sea_horse/image_0049.jpg
6680,image_0050.jpg,sea_horse,Dataset/train/sea_horse/image_0050.jpg
6681,image_0051.jpg,sea_horse,Dataset/train/sea_horse/image_0051.jpg
6682,image_0052.jpg,sea_horse,Dataset/train/sea_horse/image_0052.jpg
6683,image_0053.jpg,sea_horse,Dataset/train/sea_horse/image_0053.jpg
6684,image_0056.jpg,sea_horse,Dataset/train/sea_horse/image_0056.jpg
6685,image_0057.jpg,sea_horse,Dataset/train/sea_horse/image_0057.jpg
6686,image_0003.jpg,snoopy,Dataset/train/snoopy/image_0003.jpg
6687,image_0004.jpg,snoopy,Dataset/train/snoopy/image_0004.jpg
6688,image_0005.jpg,snoopy,Dataset/train/snoopy/image_0005.jpg
6689,image_0006.jpg,snoopy,Dataset/train/snoopy/image_0006.jpg
6690,image_0007.jpg,snoopy,Dataset/train/snoopy/image_0007.jpg
6691,image_0008.jpg,snoopy,Dataset/train/snoopy/image_0008.jpg
6692,image_0009.jpg,snoopy,Dataset/train/snoopy/image_0009.jpg
6693,image_0010.jpg,snoopy,Dataset/train/snoopy/image_0010.jpg
6694,image_0011.jpg,snoopy,Dataset/train/snoopy/image_0011.jpg
6695,image_0012.jpg,snoopy,Dataset/train/snoopy/image_0012.jpg
6696,image_0013.jpg,snoopy,Dataset/train/snoopy/image_0013.jpg
6697,image_0014.jpg,snoopy,Dataset/train/snoopy/image_0014.jpg
6698,image_0015.jpg,snoopy,Dataset/train/snoopy/image_0015.jpg
6699,image_0016.jpg,snoopy,Dataset/train/snoopy/image_0016.jpg
6700,image_0017.jpg,snoopy,Dataset/train/snoopy/image_0017.jpg
6701,image_0018.jpg,snoopy,Dataset/train/snoopy/image_0018.jpg
6702,image_0019.jpg,snoopy,Dataset/train/snoopy/image_0019.jpg
6703,image_0020.jpg,snoopy,Dataset/train/snoopy/image_0020.jpg
6704,image_0021.jpg,snoopy,Dataset/train/snoopy/image_0021.jpg
6705,image_0022.jpg,snoopy,Dataset/train/snoopy/image_0022.jpg
6706,image_0023.jpg,snoopy,Dataset/train/snoopy/image_0023.jpg
6707,image_0024.jpg,snoopy,Dataset/train/snoopy/image_0024.jpg
6708,image_0025.jpg,snoopy,Dataset/train/snoopy/image_0025.jpg
6709,image_0027.jpg,snoopy,Dataset/train/snoopy/image_0027.jpg
6710,image_0028.jpg,snoopy,Dataset/train/snoopy/image_0028.jpg
6711,image_0029.jpg,snoopy,Dataset/train/snoopy/image_0029.jpg
6712,image_0030.jpg,snoopy,Dataset/train/snoopy/image_0030.jpg
6713,image_0031.jpg,snoopy,Dataset/train/snoopy/image_0031.jpg
6714,image_0032.jpg,snoopy,Dataset/train/snoopy/image_0032.jpg
6715,image_0034.jpg,snoopy,Dataset/train/snoopy/image_0034.jpg
6716,image_0035.jpg,snoopy,Dataset/train/snoopy/image_0035.jpg
6717,image_0020.jpg,soccer_ball,Dataset/train/soccer_ball/image_0020.jpg
6718,image_0040.jpg,soccer_ball,Dataset/train/soccer_ball/image_0040.jpg
6719,image_0002.jpg,soccer_ball,Dataset/train/soccer_ball/image_0002.jpg
6720,image_0003.jpg,soccer_ball,Dataset/train/soccer_ball/image_0003.jpg
6721,image_0004.jpg,soccer_ball,Dataset/train/soccer_ball/image_0004.jpg
6722,image_0005.jpg,soccer_ball,Dataset/train/soccer_ball/image_0005.jpg
6723,image_0006.jpg,soccer_ball,Dataset/train/soccer_ball/image_0006.jpg
6724,image_0007.jpg,soccer_ball,Dataset/train/soccer_ball/image_0007.jpg
6725,image_0008.jpg,soccer_ball,Dataset/train/soccer_ball/image_0008.jpg
6726,image_0009.jpg,soccer_ball,Dataset/train/soccer_ball/image_0009.jpg
6727,image_0010.jpg,soccer_ball,Dataset/train/soccer_ball/image_0010.jpg
6728,image_0011.jpg,soccer_ball,Dataset/train/soccer_ball/image_0011.jpg
6729,image_0012.jpg,soccer_ball,Dataset/train/soccer_ball/image_0012.jpg
6730,image_0013.jpg,soccer_ball,Dataset/train/soccer_ball/image_0013.jpg
6731,image_0014.jpg,soccer_ball,Dataset/train/soccer_ball/image_0014.jpg
6732,image_0015.jpg,soccer_ball,Dataset/train/soccer_ball/image_0015.jpg
6733,image_0016.jpg,soccer_ball,Dataset/train/soccer_ball/image_0016.jpg
6734,image_0017.jpg,soccer_ball,Dataset/train/soccer_ball/image_0017.jpg
6735,image_0019.jpg,soccer_ball,Dataset/train/soccer_ball/image_0019.jpg
6736,image_0021.jpg,soccer_ball,Dataset/train/soccer_ball/image_0021.jpg
6737,image_0022.jpg,soccer_ball,Dataset/train/soccer_ball/image_0022.jpg
6738,image_0023.jpg,soccer_ball,Dataset/train/soccer_ball/image_0023.jpg
6739,image_0024.jpg,soccer_ball,Dataset/train/soccer_ball/image_0024.jpg
6740,image_0025.jpg,soccer_ball,Dataset/train/soccer_ball/image_0025.jpg
6741,image_0026.jpg,soccer_ball,Dataset/train/soccer_ball/image_0026.jpg
6742,image_0027.jpg,soccer_ball,Dataset/train/soccer_ball/image_0027.jpg
6743,image_0028.jpg,soccer_ball,Dataset/train/soccer_ball/image_0028.jpg
6744,image_0029.jpg,soccer_ball,Dataset/train/soccer_ball/image_0029.jpg
6745,image_0031.jpg,soccer_ball,Dataset/train/soccer_ball/image_0031.jpg
6746,image_0032.jpg,soccer_ball,Dataset/train/soccer_ball/image_0032.jpg
6747,image_0033.jpg,soccer_ball,Dataset/train/soccer_ball/image_0033.jpg
6748,image_0034.jpg,soccer_ball,Dataset/train/soccer_ball/image_0034.jpg
6749,image_0035.jpg,soccer_ball,Dataset/train/soccer_ball/image_0035.jpg
6750,image_0036.jpg,soccer_ball,Dataset/train/soccer_ball/image_0036.jpg
6751,image_0038.jpg,soccer_ball,Dataset/train/soccer_ball/image_0038.jpg
6752,image_0039.jpg,soccer_ball,Dataset/train/soccer_ball/image_0039.jpg
6753,image_0041.jpg,soccer_ball,Dataset/train/soccer_ball/image_0041.jpg
6754,image_0042.jpg,soccer_ball,Dataset/train/soccer_ball/image_0042.jpg
6755,image_0043.jpg,soccer_ball,Dataset/train/soccer_ball/image_0043.jpg
6756,image_0044.jpg,soccer_ball,Dataset/train/soccer_ball/image_0044.jpg
6757,image_0045.jpg,soccer_ball,Dataset/train/soccer_ball/image_0045.jpg
6758,image_0046.jpg,soccer_ball,Dataset/train/soccer_ball/image_0046.jpg
6759,image_0047.jpg,soccer_ball,Dataset/train/soccer_ball/image_0047.jpg
6760,image_0048.jpg,soccer_ball,Dataset/train/soccer_ball/image_0048.jpg
6761,image_0049.jpg,soccer_ball,Dataset/train/soccer_ball/image_0049.jpg
6762,image_0050.jpg,soccer_ball,Dataset/train/soccer_ball/image_0050.jpg
6763,image_0051.jpg,soccer_ball,Dataset/train/soccer_ball/image_0051.jpg
6764,image_0053.jpg,soccer_ball,Dataset/train/soccer_ball/image_0053.jpg
6765,image_0054.jpg,soccer_ball,Dataset/train/soccer_ball/image_0054.jpg
6766,image_0055.jpg,soccer_ball,Dataset/train/soccer_ball/image_0055.jpg
6767,image_0056.jpg,soccer_ball,Dataset/train/soccer_ball/image_0056.jpg
6768,image_0057.jpg,soccer_ball,Dataset/train/soccer_ball/image_0057.jpg
6769,image_0059.jpg,soccer_ball,Dataset/train/soccer_ball/image_0059.jpg
6770,image_0060.jpg,soccer_ball,Dataset/train/soccer_ball/image_0060.jpg
6771,image_0061.jpg,soccer_ball,Dataset/train/soccer_ball/image_0061.jpg
6772,image_0063.jpg,soccer_ball,Dataset/train/soccer_ball/image_0063.jpg
6773,image_0064.jpg,soccer_ball,Dataset/train/soccer_ball/image_0064.jpg
6774,image_0020.jpg,stapler,Dataset/train/stapler/image_0020.jpg
6775,image_0001.jpg,stapler,Dataset/train/stapler/image_0001.jpg
6776,image_0002.jpg,stapler,Dataset/train/stapler/image_0002.jpg
6777,image_0003.jpg,stapler,Dataset/train/stapler/image_0003.jpg
6778,image_0004.jpg,stapler,Dataset/train/stapler/image_0004.jpg
6779,image_0005.jpg,stapler,Dataset/train/stapler/image_0005.jpg
6780,image_0007.jpg,stapler,Dataset/train/stapler/image_0007.jpg
6781,image_0008.jpg,stapler,Dataset/train/stapler/image_0008.jpg
6782,image_0009.jpg,stapler,Dataset/train/stapler/image_0009.jpg
6783,image_0010.jpg,stapler,Dataset/train/stapler/image_0010.jpg
6784,image_0011.jpg,stapler,Dataset/train/stapler/image_0011.jpg
6785,image_0012.jpg,stapler,Dataset/train/stapler/image_0012.jpg
6786,image_0013.jpg,stapler,Dataset/train/stapler/image_0013.jpg
6787,image_0014.jpg,stapler,Dataset/train/stapler/image_0014.jpg
6788,image_0016.jpg,stapler,Dataset/train/stapler/image_0016.jpg
6789,image_0017.jpg,stapler,Dataset/train/stapler/image_0017.jpg
6790,image_0018.jpg,stapler,Dataset/train/stapler/image_0018.jpg
6791,image_0019.jpg,stapler,Dataset/train/stapler/image_0019.jpg
6792,image_0021.jpg,stapler,Dataset/train/stapler/image_0021.jpg
6793,image_0022.jpg,stapler,Dataset/train/stapler/image_0022.jpg
6794,image_0023.jpg,stapler,Dataset/train/stapler/image_0023.jpg
6795,image_0025.jpg,stapler,Dataset/train/stapler/image_0025.jpg
6796,image_0026.jpg,stapler,Dataset/train/stapler/image_0026.jpg
6797,image_0028.jpg,stapler,Dataset/train/stapler/image_0028.jpg
6798,image_0029.jpg,stapler,Dataset/train/stapler/image_0029.jpg
6799,image_0030.jpg,stapler,Dataset/train/stapler/image_0030.jpg
6800,image_0031.jpg,stapler,Dataset/train/stapler/image_0031.jpg
6801,image_0032.jpg,stapler,Dataset/train/stapler/image_0032.jpg
6802,image_0033.jpg,stapler,Dataset/train/stapler/image_0033.jpg
6803,image_0034.jpg,stapler,Dataset/train/stapler/image_0034.jpg
6804,image_0035.jpg,stapler,Dataset/train/stapler/image_0035.jpg
6805,image_0036.jpg,stapler,Dataset/train/stapler/image_0036.jpg
6806,image_0037.jpg,stapler,Dataset/train/stapler/image_0037.jpg
6807,image_0038.jpg,stapler,Dataset/train/stapler/image_0038.jpg
6808,image_0040.jpg,stapler,Dataset/train/stapler/image_0040.jpg
6809,image_0041.jpg,stapler,Dataset/train/stapler/image_0041.jpg
6810,image_0042.jpg,stapler,Dataset/train/stapler/image_0042.jpg
6811,image_0043.jpg,stapler,Dataset/train/stapler/image_0043.jpg
6812,image_0044.jpg,stapler,Dataset/train/stapler/image_0044.jpg
6813,image_0045.jpg,stapler,Dataset/train/stapler/image_0045.jpg
6814,image_0001.jpg,starfish,Dataset/train/starfish/image_0001.jpg
6815,image_0002.jpg,starfish,Dataset/train/starfish/image_0002.jpg
6816,image_0003.jpg,starfish,Dataset/train/starfish/image_0003.jpg
6817,image_0004.jpg,starfish,Dataset/train/starfish/image_0004.jpg
6818,image_0005.jpg,starfish,Dataset/train/starfish/image_0005.jpg
6819,image_0006.jpg,starfish,Dataset/train/starfish/image_0006.jpg
6820,image_0007.jpg,starfish,Dataset/train/starfish/image_0007.jpg
6821,image_0008.jpg,starfish,Dataset/train/starfish/image_0008.jpg
6822,image_0009.jpg,starfish,Dataset/train/starfish/image_0009.jpg
6823,image_0010.jpg,starfish,Dataset/train/starfish/image_0010.jpg
6824,image_0011.jpg,starfish,Dataset/train/starfish/image_0011.jpg
6825,image_0012.jpg,starfish,Dataset/train/starfish/image_0012.jpg
6826,image_0013.jpg,starfish,Dataset/train/starfish/image_0013.jpg
6827,image_0014.jpg,starfish,Dataset/train/starfish/image_0014.jpg
6828,image_0016.jpg,starfish,Dataset/train/starfish/image_0016.jpg
6829,image_0017.jpg,starfish,Dataset/train/starfish/image_0017.jpg
6830,image_0018.jpg,starfish,Dataset/train/starfish/image_0018.jpg
6831,image_0020.jpg,starfish,Dataset/train/starfish/image_0020.jpg
6832,image_0021.jpg,starfish,Dataset/train/starfish/image_0021.jpg
6833,image_0022.jpg,starfish,Dataset/train/starfish/image_0022.jpg
6834,image_0023.jpg,starfish,Dataset/train/starfish/image_0023.jpg
6835,image_0024.jpg,starfish,Dataset/train/starfish/image_0024.jpg
6836,image_0025.jpg,starfish,Dataset/train/starfish/image_0025.jpg
6837,image_0026.jpg,starfish,Dataset/train/starfish/image_0026.jpg
6838,image_0027.jpg,starfish,Dataset/train/starfish/image_0027.jpg
6839,image_0028.jpg,starfish,Dataset/train/starfish/image_0028.jpg
6840,image_0029.jpg,starfish,Dataset/train/starfish/image_0029.jpg
6841,image_0030.jpg,starfish,Dataset/train/starfish/image_0030.jpg
6842,image_0031.jpg,starfish,Dataset/train/starfish/image_0031.jpg
6843,image_0032.jpg,starfish,Dataset/train/starfish/image_0032.jpg
6844,image_0033.jpg,starfish,Dataset/train/starfish/image_0033.jpg
6845,image_0034.jpg,starfish,Dataset/train/starfish/image_0034.jpg
6846,image_0035.jpg,starfish,Dataset/train/starfish/image_0035.jpg
6847,image_0036.jpg,starfish,Dataset/train/starfish/image_0036.jpg
6848,image_0039.jpg,starfish,Dataset/train/starfish/image_0039.jpg
6849,image_0040.jpg,starfish,Dataset/train/starfish/image_0040.jpg
6850,image_0042.jpg,starfish,Dataset/train/starfish/image_0042.jpg
6851,image_0044.jpg,starfish,Dataset/train/starfish/image_0044.jpg
6852,image_0045.jpg,starfish,Dataset/train/starfish/image_0045.jpg
6853,image_0046.jpg,starfish,Dataset/train/starfish/image_0046.jpg
6854,image_0047.jpg,starfish,Dataset/train/starfish/image_0047.jpg
6855,image_0048.jpg,starfish,Dataset/train/starfish/image_0048.jpg
6856,image_0049.jpg,starfish,Dataset/train/starfish/image_0049.jpg
6857,image_0050.jpg,starfish,Dataset/train/starfish/image_0050.jpg
6858,image_0051.jpg,starfish,Dataset/train/starfish/image_0051.jpg
6859,image_0052.jpg,starfish,Dataset/train/starfish/image_0052.jpg
6860,image_0053.jpg,starfish,Dataset/train/starfish/image_0053.jpg
6861,image_0055.jpg,starfish,Dataset/train/starfish/image_0055.jpg
6862,image_0056.jpg,starfish,Dataset/train/starfish/image_0056.jpg
6863,image_0057.jpg,starfish,Dataset/train/starfish/image_0057.jpg
6864,image_0059.jpg,starfish,Dataset/train/starfish/image_0059.jpg
6865,image_0061.jpg,starfish,Dataset/train/starfish/image_0061.jpg
6866,image_0062.jpg,starfish,Dataset/train/starfish/image_0062.jpg
6867,image_0063.jpg,starfish,Dataset/train/starfish/image_0063.jpg
6868,image_0064.jpg,starfish,Dataset/train/starfish/image_0064.jpg
6869,image_0066.jpg,starfish,Dataset/train/starfish/image_0066.jpg
6870,image_0067.jpg,starfish,Dataset/train/starfish/image_0067.jpg
6871,image_0068.jpg,starfish,Dataset/train/starfish/image_0068.jpg
6872,image_0070.jpg,starfish,Dataset/train/starfish/image_0070.jpg
6873,image_0071.jpg,starfish,Dataset/train/starfish/image_0071.jpg
6874,image_0072.jpg,starfish,Dataset/train/starfish/image_0072.jpg
6875,image_0073.jpg,starfish,Dataset/train/starfish/image_0073.jpg
6876,image_0074.jpg,starfish,Dataset/train/starfish/image_0074.jpg
6877,image_0075.jpg,starfish,Dataset/train/starfish/image_0075.jpg
